Intercept	Height	Sex	Age	Weight	gPC1	gPC2	gPC3
8.85720992271554e-14	2.05222722686448e-08	9.20579361117923e-23	9.35178465830952e-05	9.78002365213393e-14	0.00406387335285175	0.692611955100739	0.0376254782806772
8.87781469735322e-35	1.51196135176991e-24	1.64289994720687e-57	2.01876717614045e-05	1.97687733498968e-41	0.130474481668703	0.00285422791873202	0.151855662461978
1.20922585030382e-11	1.01887358350571e-13	3.87674919533573e-19	1.9696207085655e-05	9.68882173026185e-23	1.34001786503104e-05	0.16877421551042	0.00961736417809997
5.61769183179866e-41	2.66570259460596e-18	1.85634503664041e-67	0.00126787853004879	1.74029958743008e-32	0.0576659208306708	0.0112590928095541	0.0824652544328643
1.78417378040238e-08	1.86463646547247e-29	9.8360536484309e-14	3.40192468604e-15	1.06320591171088e-55	0.000163857353141879	0.00231435742203948	0.0127359901100341
5.37389540653266e-30	1.19983978712977e-07	9.62923633315344e-50	2.19444287201695e-06	1.1068696011974e-07	3.78117991918188e-06	0.0240996204919008	0.259770573280479
1.50312731120673e-12	0.0157493459415703	1.12088616632433e-20	4.38100639238437e-10	3.79021080008233e-17	0.000156528752783418	0.10332391872317	0.443599256089193
9.16593200671083e-44	8.14837081157733e-15	6.91157173691447e-72	0.00281781573045796	2.18375100114837e-28	0.00918663640490336	0.0133384903458306	0.0775728668011548
1.36610976256767e-19	0.144386141222781	1.51719291939465e-32	0.467612197943148	1.45857087618464e-09	1.72742458767124e-05	0.00157246225729678	0.997411215201845
4.78418376265309e-38	1.524853829715e-10	8.99092803473868e-63	0.000748979895083221	1.22199722637464e-20	1.63256027087557e-05	0.00544215337342294	0.2009069053624
4.15004243498948e-31	5.17596089140082e-27	1.47691605603766e-51	3.98287680407842e-07	6.29957237486799e-45	0.0991114082571144	0.00143209235975863	0.149147277094319
4.86612219154453e-33	3.0651901611937e-09	1.07303785404107e-54	4.93657243693751e-05	2.18343164240585e-14	4.38381821674068e-06	0.00720649226638141	0.216773713119325
1.32136235582178e-11	6.8496861568045e-06	4.50796671901595e-19	0.000451793422586329	0.0326172037136824	0.0308066098193803	0.471023596430389	0.0782459257650976
2.12620642747365e-10	1.40962726543539e-20	5.1127017233209e-17	8.48612703909614e-08	7.29068419073957e-41	7.82404055145208e-06	0.0265387912748655	0.00977851081498997
2.00162420648128e-14	5.02527037035197e-09	7.42534879118685e-24	0.000190528067505402	3.70971796841165e-15	0.00104478631889973	0.504175140142741	0.0314860107181248
2.68829995843955e-10	1.80904170128281e-30	7.62642376608288e-17	6.56988298222975e-16	1.84297481251997e-54	0.00085590355211411	0.0013841724991062	0.0237191461109127
1.1405027558106e-09	2.12934188970804e-25	8.97212951199114e-16	3.75015709039282e-11	4.64270224278006e-51	1.25135885624046e-05	0.00876528933005665	0.00833900065089938
6.3163312844233e-09	5.95796420826925e-28	1.66798244213012e-14	2.08863392856628e-13	4.32282837268601e-55	2.7787357147128e-05	0.00487954550843374	0.00710807327859816
3.00240195007762e-14	1.03488825328034e-30	1.47446360347695e-23	7.39056408427957e-15	6.18409674606595e-52	0.00394070382170551	0.000960551200734231	0.0459541964830464
2.88922023054226e-27	1.52375615682682e-06	2.86396455913624e-45	6.63206497262411e-07	0.000368401334791599	1.35733664990493e-05	0.0651204627726898	0.267438106085208
3.5387271615246e-12	0.00974580226671307	4.79951996186081e-20	3.83682215432035e-11	1.83304118517231e-15	0.000355545374763547	0.124988184995492	0.450843902462916
1.78871931913553e-21	3.21492194635446e-05	1.09289504205182e-35	1.67429361199892e-06	0.346278888674676	0.00239651590535953	0.339899503904347	0.215661525323182
1.0041607116835e-09	2.66555338702481e-27	7.2199898267204e-16	1.20870500292645e-12	1.584746307052e-54	2.38612561936484e-05	0.00538865929972007	0.00798291591076552
4.79643689890553e-26	6.15652716806522e-29	2.91712952174224e-43	1.53139349220993e-09	1.26665706429473e-47	0.048698269825768	0.000901051783915473	0.124559340147572
0.00413127579274136	2.91883298649562e-12	0.000142368512391029	4.74659057301135e-07	4.4305473867783e-17	1.23097123898316e-06	0.0936519346053858	0.0157090720501967
1.84910386406692e-16	6.96016901282185e-05	2.73399175147159e-27	8.25337049957025e-05	0.622919223651966	0.0339485368171564	0.535644069435852	0.155575490144919
2.26574184612156e-39	1.74007109779487e-20	6.79509085355168e-65	0.000426629732302396	9.85499186971443e-36	0.0936293598143003	0.00649281185752454	0.1080197039929
7.00109725944381e-11	3.35647270821728e-19	7.70184899944483e-18	6.70030950658508e-07	4.37217601690716e-38	6.22129203794194e-06	0.0370457469788561	0.0113445439576547
2.73004558078728e-10	2.24826888510161e-24	7.82943937089272e-17	3.90185817199584e-10	1.20019506596498e-49	1.10701200754617e-05	0.0089767255526011	0.0103384216635215
0.0203960512724011	2.84849796835933e-09	0.00208943722240042	3.25420281957355e-08	1.69841306421441e-05	0.0322197215081344	0.624266280091443	0.0533783787223833
5.33087097347089e-20	3.60513694958289e-30	3.146561682572e-33	2.21055560921424e-12	9.19064791778173e-50	0.0159596799299136	0.000765572205951511	0.0836002146209315
5.1646935015386e-12	1.0994590764138e-14	9.12538299427027e-20	3.10642301359558e-05	2.36365134686983e-26	5.05554678509068e-06	0.112550801741469	0.0121125694524815
1.12281623556066e-14	7.75359290381398e-10	2.79331349880038e-24	0.000284286454002146	6.04900950111626e-17	0.000230337822676872	0.358507842744204	0.0267503347695938
0.000100603216170649	0.782280255986218	2.56345876973387e-07	0.979304577199033	4.36071953523392e-15	2.50625163936766e-06	0.00110223779993926	0.775794834347016
8.35576748859893e-11	0.634197850198489	1.04099406517226e-17	0.540384024795763	2.33093962079009e-15	3.37602861921512e-06	0.000137882856985996	0.807273468622245
3.04347698308412e-09	4.55309877337634e-29	4.79286755890642e-15	1.49972410673586e-14	4.68131665825721e-56	0.000102257119131142	0.00268048900779946	0.0114474118915476
1.86715052100793e-19	0.0380944910452322	2.55870591976415e-32	0.15179092231142	1.2575768173315e-06	2.60837907780693e-05	0.0104020314742337	0.94723813597728
7.67451902434246e-12	1.41956255661201e-16	1.78924096520291e-19	1.43803495063995e-05	5.38875150861258e-32	3.73134610783658e-06	0.0643477394394087	0.0138438888899002
3.42673048736282e-37	7.11669448627754e-23	2.12161057556732e-61	7.21080357644196e-05	1.39845286328616e-39	0.117755161016941	0.00321824802234141	0.136879409843388
1.21526228290058e-14	7.33511227294155e-11	3.1931236257965e-24	0.000313571829750579	4.88114777577797e-19	5.60576759122442e-05	0.254763853731127	0.0226346949435861
1.21168424900939e-05	7.74067540497759e-10	6.87995218894171e-09	1.2329868052181e-05	3.73465412710589e-10	0.000123406102904143	0.161606613377784	0.0346193109929089
1.52657038135739e-42	8.74407217796545e-17	5.98814566814741e-70	0.00133352639330843	1.23303317083421e-30	0.0332716602147987	0.0112111086364531	0.0717828473821317
7.31305203416084e-45	2.3934846301647e-13	1.26485296944904e-73	0.00219883302212026	8.04846698910952e-27	0.00222882274516993	0.0100505174259556	0.097309838348793
7.69084631729377e-24	1.71203417933385e-05	1.28258278066073e-39	6.95034857276767e-07	0.0837274279891907	0.00017991500673728	0.177767445850593	0.223333977747359
2.56976831655657e-11	7.96205465303616e-18	1.3979692245315e-18	3.79687065790007e-06	5.20787481203241e-35	4.80221653656726e-06	0.050198886637069	0.0127915163598212
8.62746479707345e-14	0.274092834830862	8.80498111813554e-23	0.00167181776629334	1.69484703424182e-09	7.57870155386749e-05	0.0453345021173292	0.919463438812613
2.36249244481535e-34	2.32865194273666e-25	7.99318384667138e-57	4.05687488104898e-06	1.58523427382079e-43	0.112604964682934	0.00151413221412614	0.149672286800879
4.2781404262356e-19	3.37208106682887e-30	1.02486975999109e-31	4.37547943609011e-13	6.82190752873485e-52	0.0092192035567483	0.000670816651480159	0.0695419034762014
1.1462385873181e-10	5.60175636397589e-30	1.7837932363287e-17	2.28168120610871e-15	9.93070521488155e-56	0.000507433003811794	0.00149052053695061	0.0213017115103305
6.61052940363839e-11	2.85320164805341e-23	6.9844779154835e-18	4.72202392398219e-09	9.77294406983131e-48	7.88994007351856e-06	0.00960742518539763	0.0124459608055578
2.64713571833627e-14	4.34456462968326e-12	1.19148578282053e-23	0.000254446178666405	1.16977147798636e-21	1.54720981146876e-05	0.182586815133815	0.0188540382465312
4.31412092488215e-12	0.807131000286432	6.72079533095855e-20	6.62098001727927e-05	3.02435298234224e-14	6.63921322766614e-05	0.0435882480135854	0.707793943054147
5.59442065484564e-14	1.67049011784022e-30	4.22803961343565e-23	6.24037621150193e-15	3.7132141711992e-54	0.00221033211839502	0.000947067851282464	0.0394999109641837
2.37860443685837e-30	1.37130703543418e-27	2.54518039504598e-50	5.4881947983073e-08	5.72694162274803e-47	0.073241502278631	0.000864387773985488	0.140016857354032
1.53970508030982e-34	1.28072918236635e-09	4.00020606154976e-57	0.000138261030978547	2.65677691990847e-17	7.40839690362874e-06	0.00571822250704508	0.200282471402989
1.30052321243386e-16	0.0390383146255838	1.5115468562835e-27	0.0238464107967954	2.24421305198485e-06	5.88107890994734e-05	0.036279767181007	0.947607723369399
4.60602727264766e-25	2.96773983816101e-29	1.21839848500639e-41	1.92856960461137e-10	1.01239208697256e-49	0.030809231595539	0.000621190461804296	0.110001834892218
1.48346376142693e-11	0.164372532307081	5.48872169266927e-19	1.68979106206255e-06	8.32427249206492e-18	6.51880306931945e-05	0.0512706357554886	0.567135199987722
1.37858930779791e-12	1.50978444810762e-15	9.67798483223243e-21	4.86580490857373e-05	6.34628355487677e-30	2.64719873449364e-06	0.0748826201560616	0.0155021339317817
3.84668308595495e-14	2.00716670515094e-08	2.24266365431196e-23	0.000123842252145582	5.27667581251487e-15	0.00409662325717653	0.723146316020341	0.0423750147558374
6.46135330355654e-40	9.49290649353465e-11	9.14612727756564e-66	0.00108955528488536	1.5122095550494e-22	3.62406927577117e-05	0.00588717389434201	0.187785520297818
1.01320894544578e-44	6.27592012293074e-12	2.11773344498815e-73	0.00146298241274921	5.84377961218438e-25	0.000388246677778145	0.00722775261779509	0.133262379348677
1.83464389092794e-11	3.82500364886827e-22	7.87886277436101e-19	5.86691217133808e-08	8.48836484825169e-46	5.0588933625357e-06	0.0114668518437364	0.0144467335845147
3.41505781860512e-41	6.28453448262651e-19	8.39902966507498e-68	0.000542239673457303	1.14029988541693e-33	0.0653673595763755	0.0069045454789814	0.087024070238655
9.12498065263812e-14	2.17893656304528e-13	9.68213971928524e-23	0.000164724817873687	1.00646203438874e-24	5.38177974471485e-06	0.129017472975358	0.0162302521234234
4.79303317823291e-10	1.37205518486158e-28	2.0444211723018e-16	7.69857028971897e-14	3.82126990019555e-56	6.78138172894635e-05	0.00297948154725612	0.0103302537511464
0.0595464115347885	7.37843605057229e-13	0.0123877834326785	7.77303164800215e-09	1.55258774683484e-19	1.38645292211465e-07	0.0593614379927078	0.0091679654671521
1.54048539864538e-10	1.99358470013092e-26	2.95200295706715e-17	1.49690751319981e-11	1.05586825803445e-53	1.86584338927802e-05	0.00540541906104264	0.0103247298098622
1.32193675502888e-11	0.0316935896070608	4.5113006556544e-19	2.91379719753302e-08	4.4158279553331e-19	8.49633931337236e-05	0.065607450775211	0.503315946450712
1.84347649358235e-31	1.5075059862069e-08	3.93970360027566e-52	1.48539452900496e-05	2.54623105629915e-12	4.08447471362878e-06	0.00876319046249298	0.209978914119621
6.12375802838832e-20	0.000105337335581717	3.96703756616405e-33	4.6729551319844e-06	0.697404367779306	0.00305209682721091	0.346608954539044	0.166338571029869
1.68049142145695e-11	0.00933018180070586	6.78597636377792e-19	6.72532782514266e-10	7.24783110034454e-19	0.000133509089924622	0.0768945114116151	0.495763018961075
2.86979149473663e-14	8.07356083821595e-05	1.36595523914689e-23	0.000345889828162862	0.520115388085703	0.0282262007784216	0.468951055357275	0.097953223165745
5.1848113272909e-09	2.1830256496878e-07	1.19052794750254e-14	0.000111817175518571	0.000131015855129307	0.00208721365041116	0.231883499644656	0.0462804319578623
4.23970085667869e-44	2.86016044139021e-15	2.03849445772138e-72	0.00130344491834314	9.47190601454788e-29	0.0152705692068383	0.0104385657097247	0.0704974768859317
0.00338664882854465	0.00173135954588274	0.000101720903198792	0.00640918675088793	0.00473152539905888	0.00752561045160838	0.0441479047885348	0.451546245262229
2.81100021173252e-13	1.46438105177738e-14	6.5172462937503e-22	0.000108519027054084	1.08120545093594e-27	2.74959665442949e-06	0.0917113407668639	0.015980016820143
2.46893357822858e-39	2.95598994549222e-21	7.79565660506787e-65	0.000148505919708429	1.88109280817227e-37	0.095309099357485	0.0036504767736617	0.113821111197987
3.60092039859532e-11	2.06815797705985e-29	2.48255647121896e-18	1.16844951036274e-14	2.29952888555787e-56	0.000281674858912508	0.00166775606730455	0.0193467012767802
8.04759552933814e-15	0.216133797371142	1.59079085961283e-24	0.438745979642542	1.38582767024273e-10	4.80110501196907e-06	0.00021818994114238	0.88760098862397
2.72922528350598e-11	1.92230983233054e-25	1.54880528507989e-18	1.88728397774732e-10	1.49153554782883e-52	1.4014238758318e-05	0.00515207772328897	0.0129912755109844
4.32326165566504e-12	8.1143700238032e-21	6.74501428042432e-20	6.42609561265197e-07	1.74976184906361e-43	3.25688111938991e-06	0.0150846867248632	0.0161382668820325
2.68775134989743e-11	0.00579467720164586	1.50896056707746e-18	2.95207539337999e-11	3.80978838666678e-17	0.000265942054575007	0.0911458662222096	0.517032317651114
2.20791759613278e-28	3.6856373304388e-07	4.20676257748555e-47	1.84165518673755e-06	3.79920625954361e-07	4.50050039876776e-06	0.0193586596686444	0.216073450436029
7.29296381850062e-14	4.51128137770779e-30	6.62408273194791e-23	1.05686754142195e-14	9.78781280752403e-56	0.00125673560734298	0.000985979440966989	0.034841536467878
2.27917645271591e-06	0.629636748337824	3.94511437381335e-10	0.489708995863709	3.33877669671065e-14	6.34544943559871e-07	0.000154487008495915	0.730657342757378
6.7009059501764e-16	7.82760617230786e-10	2.39403470714278e-26	0.000617424958744296	1.12309848284244e-18	0.000195019907923645	0.345906355583278	0.0330226416309415
5.69324024393475e-37	1.10226591832992e-23	4.79819198244628e-61	1.821867150908e-05	1.32662753371453e-41	0.10772319335121	0.00169974958837647	0.138142939096456
3.58110682380605e-15	4.81772315103694e-09	4.05034201171058e-25	0.000343997119912746	1.10310455753819e-16	0.000957584746929151	0.513411439293715	0.0381554661929189
7.35216415830704e-11	6.03045337109071e-28	8.37121141009988e-18	5.86248329013402e-13	6.70553244502176e-56	4.70591454592253e-05	0.00309496649837672	0.0103406981466165
2.96118210248193e-12	1.4144081001e-05	3.54582705867269e-20	0.000216019656658676	0.0932439084831781	0.00546273675819479	0.263669719786182	0.0518887082157327
2.10141907977252e-18	4.38182588630055e-30	1.4756288672514e-30	1.90420764850495e-13	5.08323789328973e-54	0.00499552077163113	0.000642538498408201	0.0602496278043864
3.58320355459354e-13	4.50252230425424e-18	9.83589258724126e-22	2.44546811750232e-05	5.01824491857356e-38	1.7318432384852e-06	0.0286205037608574	0.0192363474914718
7.31529261091194e-34	4.86002830120949e-26	4.97739002652034e-56	7.14504189307899e-07	1.27298113641418e-45	0.0896691656169329	0.000879393586235067	0.143519465709691
1.15984157186138e-12	2.0509989056601e-19	7.21756902913691e-21	5.04137638656621e-06	6.63528421972264e-41	2.28721402270714e-06	0.0209370708045509	0.0177700230607792
2.05656285351372e-45	9.51655310063424e-14	1.70518729459864e-74	0.00102985381821842	5.55060551357777e-27	0.00501593108315801	0.00897151049379091	0.0786794320191062
1.63188911609155e-29	5.09473662681284e-28	5.91412834122777e-49	7.70829779322375e-09	4.85482816640941e-49	0.0494888392279648	0.000566368563789325	0.127121751430898
5.66051442518664e-12	1.86532071901622e-24	1.06640821650524e-19	2.560518611766e-09	3.75734792534942e-51	8.8167118996614e-06	0.00499174067531929	0.0158201973069312
4.67753353436779e-24	2.09003556085753e-29	5.62954965961974e-40	3.09371176702247e-11	8.17361538405877e-52	0.017924056996222	0.000487036139755112	0.0949996876755797
4.82153014334411e-17	0.0523217330516749	2.84596866570912e-28	0.179564249049603	1.18669598247353e-06	5.34245898118874e-06	0.00129702274778202	0.918657511097726
1.62019083663026e-25	7.07477154153857e-06	2.17118057066608e-42	6.3180047938157e-07	0.00247616764515461	1.26158409505232e-05	0.0537074828415924	0.205413240258927
8.89288432872619e-43	2.35078661765387e-17	2.53884115331438e-70	0.000562646632607327	1.52841961486723e-31	0.0405596321847922	0.00722474610718614	0.0719876792344066
8.73583116645514e-17	0.000311746161999364	7.73608046146844e-28	4.76665747526686e-05	0.82821134803197	0.00733782993805885	0.397744409027982	0.107327093886064
3.33526368575538e-42	7.84457546483989e-11	2.0730347719607e-69	0.000804282476092496	2.91600694485832e-23	7.89269555104507e-05	0.00608747883388641	0.164378387596647
0.00318982348220998	2.06812547323028e-11	9.19173613172771e-05	4.2055702010272e-07	3.08895708707751e-16	1.51506246125494e-07	0.0553786880235485	0.0128507267848563
1.27413588218693e-11	3.6012919166694e-27	4.23734568529196e-19	6.90845403117998e-12	1.94149711485829e-55	3.1000918461993e-05	0.00307000335081397	0.0121031364902946
